time,open,high,low,close,Sell,Buy,ATR
2022-05-06T14:45:00+03:00,2667.8,2679.5,2666.9,2674.65,0,0,2737.0910159219156
2022-05-06T15:00:00+03:00,2674.65,2689.7,2671.2,2671.8,0,0,2736.2390098478786
2022-05-06T15:15:00+03:00,2671.8,2698.1,2667.5,2690.55,0,0,2735.446603860335
2022-05-06T15:30:00+03:00,2690.55,2723.6,2690.5,2705.2,0,0,2734.8881369433466
2022-05-06T15:45:00+03:00,2705.2,2706.5,2675.4,2681.9,0,0,2734.228947628291
2022-05-06T16:00:00+03:00,2681.9,2693.85,2671.7,2688.1,0,0,2733.662747240095
2022-05-06T16:15:00+03:00,2688.1,2695.5,2683.75,2695.05,0,0,2733.3570070712526
2022-05-06T16:30:00+03:00,2695.05,2699.4,2630.5,2642.6,0,0,2727.893364993152
2022-05-06T16:45:00+03:00,2642.6,2666.55,2634,2663.85,0,0,2726.4678241520623
2022-05-06T17:00:00+03:00,2663.85,2687,2656.85,2679,0,0,2725.8212661085417
2022-05-06T17:15:00+03:00,2679,2706.15,2664,2664.1,0,0,2724.7156248880947
2022-05-06T17:30:00+03:00,2664.1,2675.25,2650.35,2669.35,0,0,2724.0216258975224
2022-05-06T17:45:00+03:00,2669.35,2704.95,2667.2,2696.6,0,0,2723.635589873606
2022-05-06T18:00:00+03:00,2696.6,2711.65,2688.15,2708.1,0,0,2723.8431351019935
2022-05-06T18:15:00+03:00,2708.1,2726.8,2705.35,2712.1,0,0,2724.095331111496
2022-05-06T18:30:00+03:00,2712.1,2722.2,2690.2,2698.3,0,0,2724.1342416787033
2022-05-06T18:45:00+03:00,2698.3,2705.95,2681.55,2686.65,0,0,2724.003347293513
2022-05-06T19:00:00+03:00,2686.65,2712.45,2682.75,2688.25,0,0,2723.9288991989015
2022-05-06T19:15:00+03:00,2688.25,2707.65,2684.25,2700.5,0,0,2723.958934466901
2022-05-06T19:30:00+03:00,2700.5,2712.15,2694.35,2706,0,0,2724.011272847786
2022-05-06T19:45:00+03:00,2706,2711.5,2690.75,2709.25,0,0,2723.9632245289117
2022-05-06T20:00:00+03:00,2709.25,2711.65,2698.25,2699.4,0,0,2723.9476773702636
2022-05-06T20:15:00+03:00,2699.4,2704.9,2688.75,2692.9,0,0,2723.8667588631915
2022-05-06T20:30:00+03:00,2692.9,2697.65,2684.55,2688.3,0,0,2723.754593345452
2022-05-06T20:45:00+03:00,2688.3,2692.4,2679,2683.05,0,0,2720.3790040976764
2022-05-06T21:00:00+03:00,2683.05,2686.95,2674,2679.65,0,0,2716.4352148752714
2022-05-06T21:15:00+03:00,2679.65,2685.85,2676.3,2679.7,0,0,2712.460997949688
2022-05-06T21:30:00+03:00,2679.7,2686.85,2670.7,2680.3,0,0,2712.2946093572264
2022-05-06T21:45:00+03:00,2680.3,2694.2,2679.35,2682.5,0,0,2712.200112057636
2022-05-06T22:00:00+03:00,2682.5,2691.55,2677.9,2679.25,0,0,2712.116496576952
2022-05-06T22:15:00+03:00,2679.25,2682.45,2668.6,2681.95,0,0,2712.0429568588843
2022-05-06T22:30:00+03:00,2681.95,2702.2,2681.1,2693.35,0,0,2711.9855981053224
2022-05-06T22:45:00+03:00,2693.35,2702.4,2684.4,2688.4,0,0,2711.9339226201387
2022-05-06T23:00:00+03:00,2688.4,2689.2,2679.7,2683.45,0,0,2711.6192579900917
2022-05-06T23:15:00+03:00,2683.45,2684.05,2673.55,2675.95,0,0,2709.491805577863
2022-05-06T23:30:00+03:00,2675.95,2685.3,2675,2684.35,0,0,2709.074430619139
2022-05-06T23:45:00+03:00,2684.35,2705.85,2684.35,2704.25,0,0,2708.9913761887256
2022-05-07T00:00:00+03:00,2704.25,2705.55,2697.3,2697.3,0,0,2708.9028829430717
2022-05-07T00:15:00+03:00,2697.3,2699,2693.05,2698.9,0,0,2708.7877294603422
2022-05-07T00:30:00+03:00,2698.9,2699.25,2688.45,2690,0,0,2708.7389397302195
2022-05-07T00:45:00+03:00,2690,2691.25,2681,2688.15,0,0,2708.6455962209247
2022-05-07T01:00:00+03:00,2688.15,2696.05,2684.1,2684.55,0,0,2707.974762099496
2022-05-07T01:15:00+03:00,2684.55,2693.4,2683.95,2688.95,0,0,2707.937810278365
2022-05-07T01:30:00+03:00,2688.95,2696.35,2684.2,2695.8,0,0,2707.805321955636
2022-05-07T01:45:00+03:00,2695.8,2701.2,2693.6,2694.3,0,0,2707.794053799833
2022-05-07T02:00:00+03:00,2694.3,2702.55,2693.9,2699.95,0,0,2707.6502221680284
2022-05-07T02:15:00+03:00,2699.95,2705.9,2696.85,2705.15,0,0,2707.594593969266
2022-05-07T02:30:00+03:00,2705.15,2705.15,2693.1,2698.1,0,0,2707.792553259863
2022-05-07T02:45:00+03:00,2698.1,2700.7,2692,2692,0,0,2707.9462744045813
2022-05-07T03:00:00+03:00,2692,2696.2,2686,2694.3,0,0,2708.109333670992
2022-05-07T03:15:00+03:00,2694.3,2697,2685.5,2685.65,0,0,2707.389380845115
2022-05-07T03:30:00+03:00,2685.65,2690.6,2682.65,2690.6,0,0,2707.4850163318524
2022-05-07T03:45:00+03:00,2690.6,2691.2,2684.5,2686.2,0,0,2703.6098180397407
2022-05-07T04:00:00+03:00,2686.2,2694.25,2685.3,2688.65,0,0,2702.8567255775642
2022-05-07T04:15:00+03:00,2688.65,2690,2682.75,2683.55,0,0,2700.64235762417
2022-05-07T04:30:00+03:00,2683.55,2684.9,2678.45,2679.9,0,0,2697.397489084586
2022-05-07T04:45:00+03:00,2679.9,2688.55,2676.55,2687.9,0,0,2697.3344937317465
2022-05-07T05:00:00+03:00,2687.9,2687.95,2681.35,2686.1,0,0,2700.2168119603825
2022-05-07T05:15:00+03:00,2686.1,2686.1,2679.55,2683.8,0,0,2701.1670736461515
2022-05-07T05:30:00+03:00,2683.8,2684.75,2679.35,2684,0,0,2701.572228214047
2022-05-07T05:45:00+03:00,2684,2684.05,2680,2682.2,0,0,2700.2945751015586
2022-05-07T06:00:00+03:00,2682.2,2682.35,2675.25,2677.15,0,0,2699.638970690622
2022-05-07T06:15:00+03:00,2677.15,2682.2,2663.65,2668.55,0,0,2699.1745692763852
2022-05-07T06:30:00+03:00,2668.55,2673.2,2663.2,2670.7,0,0,2698.395833219065
2022-05-07T06:45:00+03:00,2670.7,2674.95,2665.7,2668,0,0,2697.659173895988
2022-05-07T07:00:00+03:00,2668,2672.1,2657.7,2662.6,0,0,2697.040453945031
2022-05-07T07:15:00+03:00,2662.6,2667,2657.4,2666.95,0,0,2696.8992139258817
2022-05-07T07:30:00+03:00,2666.95,2669,2660.95,2660.95,0,0,2696.688148082524
2022-05-07T07:45:00+03:00,2660.95,2664,2654,2654.9,0,0,2693.1121563546994
2022-05-07T08:00:00+03:00,2654.9,2662.8,2652.1,2660.45,0,0,2692.4126203454016
2022-05-07T08:15:00+03:00,2660.45,2673.8,2658.5,2670.3,0,0,2691.8852430494244
2022-05-07T08:30:00+03:00,2670.3,2676.4,2667.5,2675.2,0,0,2691.6898670534615
2022-05-07T08:45:00+03:00,2675.2,2677.5,2670,2677.5,0,0,2691.469433784322
2022-05-07T09:00:00+03:00,2677.5,2678,2668.2,2668.5,0,0,2691.27478844337
2022-05-07T09:15:00+03:00,2668.5,2669.85,2658.2,2659.25,0,0,2691.0892202483283
2022-05-07T09:30:00+03:00,2659.25,2667.5,2659.25,2665.95,0,0,2691.0889176765177
2022-05-07T09:45:00+03:00,2665.95,2669.15,2661.3,2662.25,0,0,2690.8848352200685
2022-05-07T10:00:00+03:00,2662.25,2664.2,2655.9,2659.75,0,0,2690.708390427825
2022-05-07T10:15:00+03:00,2659.75,2666.6,2659.75,2662.6,0,0,2690.5954627349065
2022-05-07T10:30:00+03:00,2662.6,2670.55,2661.1,2669.8,0,0,2690.551962017951
2022-05-07T10:45:00+03:00,2669.8,2674.7,2669.3,2672,0,0,2690.4574086850107
2022-05-07T11:00:00+03:00,2672,2679.8,2666.8,2678.45,0,0,2690.046514450784
2022-05-07T11:15:00+03:00,2678.45,2684.8,2671.55,2673.6,0,0,2689.731805602125
2022-05-07T11:30:00+03:00,2673.6,2679.1,2672.6,2679,0,0,2689.685788418471
2022-05-07T11:45:00+03:00,2679,2692,2679,2685.2,0,0,2689.8510368741163
2022-05-07T12:00:00+03:00,2685.2,2687.7,2680.75,2687.7,0,0,2689.857221866825
2022-05-07T12:15:00+03:00,2687.7,2694.4,2685.25,2687.8,0,0,2689.454959491967
2022-05-07T12:30:00+03:00,2687.8,2690,2683.65,2686.4,0,0,2689.278246519002
2022-05-07T12:45:00+03:00,2686.4,2686.4,2680,2682.9,0,0,2689.0522314531017
2022-05-07T13:00:00+03:00,2682.9,2684.95,2677.1,2684.65,0,0,2688.944080466603
2022-05-07T13:15:00+03:00,2684.65,2687.45,2680.05,2687.4,0,0,2688.9524495494015
2022-05-07T13:30:00+03:00,2687.4,2695.15,2685.55,2689.6,0,0,2689.0011983507457
2022-05-07T13:45:00+03:00,2689.6,2691.6,2686.5,2690.8,0,0,2688.9193174784623
2022-05-07T14:00:00+03:00,2690.8,2695.25,2689.15,2694.15,0,0,2688.798975163036
2022-05-07T14:15:00+03:00,2694.15,2696.95,2692,2692.05,0,0,2688.7028975392022
2022-05-07T14:30:00+03:00,2692.05,2692.95,2683.5,2687.3,0,0,2688.5782279179766
2022-05-07T14:45:00+03:00,2687.3,2689.25,2684.7,2687.75,0,0,2688.279530537401
2022-05-07T15:00:00+03:00,2687.75,2687.75,2682.05,2686.25,0,0,2688.054451544458
2022-05-07T15:15:00+03:00,2686.25,2686.25,2684.55,2686,0,0,2687.9785577548273
2022-05-07T15:30:00+03:00,2686,2689.95,2678.8,2679.6,0,0,2687.7786852657455
2022-05-07T15:45:00+03:00,2679.6,2687.8,2678.6,2686.85,0,0,2687.7088911873457
2022-05-07T16:00:00+03:00,2686.85,2689.1,2676.05,2676.65,0,0,2687.548371928812
2022-05-07T16:15:00+03:00,2676.65,2681.3,2672.45,2672.5,0,0,2687.435778281535
2022-05-07T16:30:00+03:00,2672.5,2678.8,2670.3,2673.25,0,0,2687.274965659555
2022-05-07T16:45:00+03:00,2673.25,2680.55,2671.75,2674.25,0,0,2687.2151364298147
2022-05-07T17:00:00+03:00,2674.25,2677.95,2672.05,2673.8,0,0,2687.156068328616
2022-05-07T17:15:00+03:00,2673.8,2677.9,2671.7,2676.35,0,0,2687.0948863928124
2022-05-07T17:30:00+03:00,2676.35,2679.5,2675.55,2679,0,0,2687.0608253003893
2022-05-07T17:45:00+03:00,2679,2690,2678.05,2687.7,0,0,2687.2109475212947
2022-05-07T18:00:00+03:00,2687.7,2690,2684.3,2689.95,0,0,2687.273106449653
2022-05-07T18:15:00+03:00,2689.95,2704.65,2686.45,2694.2,0,0,2687.8732088172183
2022-05-07T18:30:00+03:00,2694.2,2695,2684.15,2685.45,0,0,2687.956388148753
2022-05-07T18:45:00+03:00,2685.45,2695.5,2685.45,2691.6,0,0,2688.2453490578414
2022-05-07T19:00:00+03:00,2691.6,2694.5,2688.4,2692.45,0,0,2688.5407961650753
2022-05-07T19:15:00+03:00,2692.45,2692.9,2690.15,2692.35,0,0,2688.716578548997
2022-05-07T19:30:00+03:00,2692.35,2692.55,2688.85,2689.9,0,0,2689.018049636818
2022-05-07T19:45:00+03:00,2689.9,2690.6,2680,2689.9,0,0,2689.39017085605
2022-05-07T20:00:00+03:00,2689.9,2690.4,2682.55,2686.45,0,0,2689.5180673603018
2022-05-07T20:15:00+03:00,2686.45,2688.65,2684.35,2686.5,0,0,2689.913922065739
2022-05-07T20:30:00+03:00,2686.5,2687.95,2680.45,2683.7,0,0,2690.153046388553
2022-05-07T20:45:00+03:00,2683.7,2683.7,2678.9,2681.1,0,0,2690.2704728190593
2022-05-07T21:00:00+03:00,2681.1,2685.2,2680.6,2684.35,0,0,2690.331620014497
2022-05-07T21:15:00+03:00,2684.35,2700.7,2684.35,2693.45,0,0,2690.6978585083325
2022-05-07T21:30:00+03:00,2693.45,2695.35,2691.25,2692.85,0,0,2690.913369576978
2022-05-07T21:45:00+03:00,2692.85,2693.55,2684.2,2687.4,0,0,2691.178778221049
2022-05-07T22:00:00+03:00,2687.4,2689.5,2685.4,2688,0,0,2691.2819186569886
2022-05-07T22:15:00+03:00,2688,2688.6,2684.5,2685.05,0,0,2691.5721002284263
2022-05-07T22:30:00+03:00,2685.05,2687.05,2684.3,2687.05,0,0,2691.7467370561585
2022-05-07T22:45:00+03:00,2687.05,2687.05,2680.05,2681.85,0,0,2691.8033211045768
2022-05-07T23:00:00+03:00,2681.85,2681.9,2674.9,2677.9,0,0,2691.8459090714596
2022-05-07T23:15:00+03:00,2677.9,2679.5,2676.05,2677.1,0,0,2691.925304419208
2022-05-07T23:30:00+03:00,2677.1,2677.4,2669.5,2670.75,0,0,2691.2220426707086
2022-05-07T23:45:00+03:00,2670.75,2675.25,2667,2673.25,0,0,2691.306886168319
2022-05-08T00:00:00+03:00,2673.25,2676.6,2655.4,2658.5,0,0,2690.579607611795
2022-05-08T00:15:00+03:00,2658.5,2665.1,2647.9,2651.35,0,0,2689.565536685025
2022-05-08T00:30:00+03:00,2651.35,2659.85,2643.3,2652.1,0,0,2689.0201439455086
2022-05-08T00:45:00+03:00,2652.1,2656.45,2611.75,2619.8,0,0,2687.0067811667645
2022-05-08T01:00:00+03:00,2619.8,2635.7,2619.8,2629.7,0,0,2685.917795920172
2022-05-08T01:15:00+03:00,2629.7,2633.95,2613.75,2622.25,0,0,2684.528711216177
2022-05-08T01:30:00+03:00,2622.25,2632.7,2620.05,2622,0,0,2683.5469523812144
2022-05-08T01:45:00+03:00,2622,2623.7,2583.1,2602.7,0,0,2677.1750368600433
2022-05-08T02:00:00+03:00,2602.7,2632.95,2599.55,2629.9,0,0,2675.9819139407828
2022-05-08T02:15:00+03:00,2629.9,2650.9,2623.9,2646.25,0,0,2675.727833606835
2022-05-08T02:30:00+03:00,2646.25,2653.85,2634.2,2635.55,0,0,2675.297932321972
2022-05-08T02:45:00+03:00,2635.55,2641.95,2631.35,2635.55,0,0,2674.964661506304
2022-05-08T03:00:00+03:00,2635.55,2642,2632,2635.85,0,0,2674.5690198383063
2022-05-08T03:15:00+03:00,2635.85,2635.9,2626.1,2626.45,0,0,2670.8430328356026
2022-05-08T03:30:00+03:00,2626.45,2631.3,2622.85,2626.25,0,0,2665.966032165913
2022-05-08T03:45:00+03:00,2626.25,2631.7,2615.15,2618.3,0,0,2664.766441823417
2022-05-08T04:00:00+03:00,2618.3,2626.95,2618,2622.2,0,0,2662.668287353692
2022-05-08T04:15:00+03:00,2622.2,2622.25,2606,2614.85,0,0,2661.4736700083395
2022-05-08T04:30:00+03:00,2614.85,2620.3,2609.55,2616.5,0,0,2659.6928497731824
2022-05-08T04:45:00+03:00,2616.5,2618.45,2595,2595,0,0,2654.8068915461354
2022-05-08T05:00:00+03:00,2595,2602.75,2554.75,2568.95,0,0,2649.6891026102403
2022-05-08T05:15:00+03:00,2568.95,2579.1,2556.95,2562.4,0,0,2646.0265561186434
2022-05-08T05:30:00+03:00,2562.4,2563.9,2536.2,2547.95,0,0,2641.627935145244
2022-05-08T05:45:00+03:00,2547.95,2556.7,2524.9,2549,0,0,2639.248612489714
2022-05-08T06:00:00+03:00,2549,2553,2515,2535.85,0,0,2637.220833166444
2022-05-08T06:15:00+03:00,2535.85,2544,2532.05,2537.9,0,0,2628.4379126424355
2022-05-08T06:30:00+03:00,2537.9,2539.65,2525.15,2533.8,0,0,2617.474370142323
2022-05-08T06:45:00+03:00,2533.8,2547.45,2533.8,2545.6,0,0,2616.060783141378
2022-05-08T07:00:00+03:00,2545.6,2558.5,2545.5,2553.35,0,0,2614.8389699373492
2022-05-08T07:15:00+03:00,2553.35,2555,2549.9,2553.55,0,0,2605.6764265438014
2022-05-08T07:30:00+03:00,2553.55,2557.45,2545.1,2545.1,0,0,2600.331406003468
2022-05-08T07:45:00+03:00,2545.1,2545.1,2535,2535.75,0,0,2593.194690748962
2022-05-08T08:00:00+03:00,2535.75,2549.55,2534.4,2542.9,0,0,2592.7992637129923
2022-05-08T08:15:00+03:00,2542.9,2547.15,2529.75,2533.2,0,0,2592.004235497936
2022-05-08T08:30:00+03:00,2533.2,2540.8,2530.8,2531.9,0,0,2591.603918404423
2022-05-08T08:45:00+03:00,2531.9,2542.95,2531.9,2537.85,0,0,2591.0008096906154
2022-05-08T09:00:00+03:00,2537.85,2550.2,2537.85,2550.1,0,0,2590.6512464248535
2022-05-08T09:15:00+03:00,2550.1,2552.2,2544.4,2549.2,0,0,2590.2519004496644
2022-05-08T09:30:00+03:00,2549.2,2557,2548,2554.2,0,0,2589.8647078345844
2022-05-08T09:45:00+03:00,2554.2,2569,2553.1,2560.6,0,0,2588.7324920478354
2022-05-08T10:00:00+03:00,2560.6,2568.75,2556.35,2558.65,0,0,2588.312978148845
2022-05-08T10:15:00+03:00,2558.65,2566.65,2556.8,2557,0,0,2587.908621992382
2022-05-08T10:30:00+03:00,2557,2558.55,2553.35,2555.45,0,0,2587.6927032823114
2022-05-08T10:45:00+03:00,2555.45,2562.9,2553.85,2555.5,0,0,2587.5090044272965
2022-05-08T11:00:00+03:00,2555.5,2564.65,2553.7,2561.6,0,0,2587.2889709863157
2022-05-08T11:15:00+03:00,2561.6,2563.6,2550.3,2552.55,0,0,2587.0342715027173
2022-05-08T11:30:00+03:00,2552.55,2560.8,2550,2560.75,0,0,2586.7137801912313
2022-05-08T11:45:00+03:00,2560.75,2567.45,2560.6,2563.4,0,0,2586.4324113703224
2022-05-08T12:00:00+03:00,2563.4,2567.1,2556.4,2559.6,0,0,2585.866661482208
2022-05-08T12:15:00+03:00,2559.6,2559.65,2552,2552.55,0,0,2585.3923099386507
2022-05-08T12:30:00+03:00,2552.55,2555.7,2548.1,2555.45,0,0,2584.6496844721323
2022-05-08T12:45:00+03:00,2555.45,2557,2549.05,2550.6,0,0,2583.5479011927064
2022-05-08T13:00:00+03:00,2550.6,2556.85,2545.15,2555.5,0,0,2583.0750224993817
2022-05-08T13:15:00+03:00,2555.5,2563.75,2555.3,2557.65,0,0,2582.5350717104284
2022-05-08T13:30:00+03:00,2557.65,2563,2557.05,2561.95,0,0,2582.0804673528564
2022-05-08T13:45:00+03:00,2561.95,2577.1,2561.75,2566.9,0,0,2581.5528310966833
2022-05-08T14:00:00+03:00,2566.9,2575.95,2565.95,2571.6,0,0,2581.188032543905
2022-05-08T14:15:00+03:00,2571.6,2576.85,2567,2574.1,0,0,2579.7673554997527
2022-05-08T14:30:00+03:00,2574.1,2574.6,2566.7,2566.7,0,0,2578.453738065258
2022-05-08T14:45:00+03:00,2566.7,2570,2562.55,2567.5,0,0,2577.240893354172
2022-05-08T15:00:00+03:00,2567.5,2577.4,2565,2576.75,0,0,2576.487034159173
2022-05-08T15:15:00+03:00,2576.75,2578.5,2560.25,2562.85,0,0,2576.03262724819
2022-05-08T15:30:00+03:00,2562.85,2563.2,2555.75,2562.3,0,0,2575.502101758373
2022-05-08T15:45:00+03:00,2562.3,2564.55,2552.05,2555.75,0,0,2574.786547558252
2022-05-08T16:00:00+03:00,2555.75,2560.7,2547.15,2554.15,0,0,2574.44478176597
2022-05-08T16:15:00+03:00,2554.15,2556,2541.2,2548,0,0,2574.061807039666
2022-05-08T16:30:00+03:00,2548,2550.15,2544.55,2549.5,0,0,2573.5319517308835
2022-05-08T16:45:00+03:00,2549.5,2553.85,2521.2,2523.4,0,0,2572.002517732455
2022-05-08T17:00:00+03:00,2523.4,2543,2516.9,2523.15,0,0,2570.815365821322
2022-05-08T17:15:00+03:00,2523.15,2530.65,2512.3,2527.95,0,0,2569.2297147323607
2022-05-08T17:30:00+03:00,2527.95,2538.5,2517.1,2517.15,0,0,2567.5345642146613
2022-05-08T17:45:00+03:00,2517.15,2528.75,2512.7,2525.45,0,0,2566.3637688655754
2022-05-08T18:00:00+03:00,2525.45,2535.75,2524.95,2530,0,0,2566.0013385422017
2022-05-08T18:15:00+03:00,2530,2547.15,2530,2538.05,0,0,2565.6903668819596
2022-05-08T18:30:00+03:00,2538.05,2544.6,2532.4,2532.4,0,0,2565.878566873679
2022-05-08T18:45:00+03:00,2532.4,2533.5,2514.45,2516.2,0,0,2565.62849590631
2022-05-08T19:00:00+03:00,2516.2,2527.7,2516.2,2524.95,0,0,2565.601732431008
2022-05-08T19:15:00+03:00,2524.95,2528.95,2515.5,2528.3,0,0,2565.4510460166284
2022-05-08T19:30:00+03:00,2528.3,2536,2528.15,2534,0,0,2565.176706254756
2022-05-08T19:45:00+03:00,2534,2535,2519,2519.95,0,0,2560.884969513358
2022-05-08T20:00:00+03:00,2519.95,2536.5,2480.35,2520.05,0,0,2557.7621665670185
2022-05-08T20:15:00+03:00,2520.05,2527.95,2509.25,2521.55,0,0,2557.2716804868105
2022-05-08T20:30:00+03:00,2521.55,2522.2,2504.35,2509.45,0,0,2556.99197911996
2022-05-08T20:45:00+03:00,2509.45,2531.4,2505.45,2529.35,0,0,2556.9377667753342
2022-05-08T21:00:00+03:00,2529.35,2535,2512.9,2517.75,0,0,2556.7858625966055
2022-05-08T21:15:00+03:00,2517.75,2548.5,2515.35,2538.5,0,0,2556.901526299357
2022-05-08T21:30:00+03:00,2538.5,2574.4,2536.5,2565.45,0,0,2557.650066557804
2022-05-08T21:45:00+03:00,2565.45,2569.05,2559.05,2561.65,0,0,2557.7838058182456
2022-05-08T22:00:00+03:00,2561.65,2570.8,2558.7,2564.05,0,0,2557.8086017503347
2022-05-08T22:15:00+03:00,2564.05,2571.95,2560.7,2564,0,0,2557.7038579001546
2022-05-08T22:30:00+03:00,2564,2565.95,2558.6,2559.65,0,0,2557.71215134881
2022-05-08T22:45:00+03:00,2559.65,2563.7,2557.8,2561.4,0,0,2557.7449454142934
2022-05-08T23:00:00+03:00,2561.4,2563.85,2555.5,2560.55,0,0,2557.8112487964663
2022-05-08T23:15:00+03:00,2560.55,2561.2,2547.7,2549.75,0,0,2557.856568873958
2022-05-08T23:30:00+03:00,2549.75,2551.55,2536.5,2543.6,0,0,2557.807305886703
2022-05-08T23:45:00+03:00,2543.6,2545.8,2539.05,2539.6,0,0,2557.7821074263893
2022-05-09T00:00:00+03:00,2539.6,2546.1,2539.6,2544.05,0,0,2557.7085418944434
2022-05-09T00:15:00+03:00,2544.05,2547.7,2543.95,2547.2,0,0,2557.585101497324
2022-05-09T00:30:00+03:00,2547.2,2557.35,2547.2,2555.9,0,0,2557.5112150607833
2022-05-09T00:45:00+03:00,2555.9,2557,2552.3,2554.75,0,0,2557.5010699722197
2022-05-09T01:00:00+03:00,2554.75,2556.95,2521.65,2536.8,0,0,2557.5100387089906
2022-05-09T01:15:00+03:00,2536.8,2542.65,2532.2,2532.35,0,0,2557.459016056196
2022-05-09T01:30:00+03:00,2532.35,2534.1,2527,2529.45,0,0,2557.38240097542
2022-05-09T01:45:00+03:00,2529.45,2543.65,2529.05,2539.45,0,0,2557.3334407363927
2022-05-09T02:00:00+03:00,2539.45,2540.25,2532.65,2535.7,0,0,2557.2972264716536
2022-05-09T02:15:00+03:00,2535.7,2536.5,2521.25,2521.35,0,0,2555.567579113582
2022-05-09T02:30:00+03:00,2521.35,2522.95,2514,2519.4,0,0,2551.5975544270905
2022-05-09T02:45:00+03:00,2519.4,2525.15,2507.05,2518.7,0,0,2551.345613701312
2022-05-09T03:00:00+03:00,2518.7,2527.5,2514.65,2518.2,0,0,2551.060310231109
2022-05-09T03:15:00+03:00,2518.2,2523.35,2513.95,2519.7,0,0,2550.9400379044055
2022-05-09T03:30:00+03:00,2519.7,2528.6,2518.85,2528.25,0,0,2550.7323745885815
2022-05-09T03:45:00+03:00,2528.25,2531,2522.95,2524.45,0,0,2550.558469747673
2022-05-09T04:00:00+03:00,2524.45,2527.5,2519,2520.5,0,0,2547.1448389669545
2022-05-09T04:15:00+03:00,2520.5,2531.7,2520.5,2522.5,0,0,2547.002724921001
2022-05-09T04:30:00+03:00,2522.5,2526.8,2510,2513.15,0,0,2546.793650835965
2022-05-09T04:45:00+03:00,2513.15,2513.55,2502.4,2504.95,0,0,2543.8515763794544
2022-05-09T05:00:00+03:00,2504.95,2507.45,2485.05,2493.8,0,0,2543.0102437119285
2022-05-09T05:15:00+03:00,2493.8,2493.8,2450,2456.2,0,0,2540.613999980288
2022-05-09T05:30:00+03:00,2456.2,2467.05,2424,2439.85,0,0,2537.6693677931607
2022-05-09T05:45:00+03:00,2439.85,2446.85,2421,2441.95,0,0,2536.001292864641
2022-05-09T06:00:00+03:00,2441.95,2466.95,2433.6,2461.7,0,0,2535.114291071077
2022-05-09T06:15:00+03:00,2461.7,2472.1,2457.8,2461.05,0,0,2534.340263231614
2022-05-09T06:30:00+03:00,2461.05,2471.7,2460,2464.65,0,0,2533.4466791729956
2022-05-09T06:45:00+03:00,2464.65,2466,2456.4,2456.95,0,0,2520.867274538946
2022-05-09T07:00:00+03:00,2456.95,2474,2452.05,2473.3,0,0,2520.5633038481074
2022-05-09T07:15:00+03:00,2473.3,2481,2471.05,2472.75,0,0,2520.3050107432828
2022-05-09T07:30:00+03:00,2472.75,2474.15,2466.4,2469.75,0,0,2517.659362255891
2022-05-09T07:45:00+03:00,2469.75,2469.8,2459.95,2460.05,0,0,2510.1820573352834
2022-05-09T08:00:00+03:00,2460.05,2467.7,2456.25,2459.1,0,0,2509.002704574961
2022-05-09T08:15:00+03:00,2459.1,2464.45,2448.3,2452.85,0,0,2508.587790066291
2022-05-09T08:30:00+03:00,2452.85,2452.9,2439.5,2444.6,0,0,2502.5910737662794
2022-05-09T08:45:00+03:00,2444.6,2446.9,2436.8,2443.5,0,0,2498.710847248329
2022-05-09T09:00:00+03:00,2443.5,2456.45,2423.55,2428.35,0,0,2497.7307280426985
2022-05-09T09:15:00+03:00,2428.35,2443,2424,2440.65,0,0,2496.859761940499
2022-05-09T09:30:00+03:00,2440.65,2449.95,2436.45,2442.5,0,0,2496.229423935142
2022-05-09T09:45:00+03:00,2442.5,2456.55,2441.45,2453.5,0,0,2494.7480770134443
2022-05-09T10:00:00+03:00,2453.5,2467.1,2452.05,2460.8,0,0,2492.383897232452
2022-05-09T10:15:00+03:00,2460.8,2461.4,2446.7,2449.1,0,0,2491.584696737349
2022-05-09T10:30:00+03:00,2449.1,2457.05,2445.95,2450.95,0,0,2490.9331508366677
2022-05-09T10:45:00+03:00,2450.95,2461,2446.65,2446.95,0,0,2490.360457819366
2022-05-09T11:00:00+03:00,2446.95,2447.55,2440.55,2444.45,0,0,2489.3062144757287
2022-05-09T11:15:00+03:00,2444.45,2445.55,2429.45,2439.7,0,0,2488.4698699817236
2022-05-09T11:30:00+03:00,2439.7,2445.55,2430,2441.95,0,0,2487.4815209619965
2022-05-09T11:45:00+03:00,2441.95,2467,2438.85,2464,0,0,2486.8622344229607
2022-05-09T12:00:00+03:00,2464,2469.15,2457.55,2465.4,0,0,2485.9625106574235
2022-05-09T12:15:00+03:00,2465.4,2465.85,2448.15,2450.45,0,0,2485.466461306719
2022-05-09T12:30:00+03:00,2450.45,2451.85,2440.15,2445.1,0,0,2485.034816055423
2022-05-09T12:45:00+03:00,2445.1,2451.75,2441.35,2445.5,0,0,2484.786015563388
2022-05-09T13:00:00+03:00,2445.5,2450,2433.35,2433.35,0,0,2484.075331421827
2022-05-09T13:15:00+03:00,2433.35,2439.7,2409.1,2421.3,0,0,2482.357121095275
2022-05-09T13:30:00+03:00,2421.3,2425.55,2387.1,2395.8,0,0,2478.6334205251655
2022-05-09T13:45:00+03:00,2395.8,2402.1,2352.6,2376.2,0,0,2472.1711252080177
2022-05-09T14:00:00+03:00,2376.2,2391.35,2370.3,2381.75,0,0,2470.197859513342
